sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,14400,GOSSIP,10,0.03559988917539484,0.005749616076881027,0.0035636489649953024,11123.284626428187,697.3079966685106,432.19597402383306,71.63906707763672,7.576539835140314,4.695988041759846,112.85908413461539,11.93596429412874,7.397987315018587,0.28332780424524373,0.04685124792754731,0.029038704315769413,0.9802409323401383,0.014138117406973103,0.008762895955250111
ttl,14400,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9932518005371,36.78316799358727,22.798443721602947,806.5862920673077,57.94763696220519,35.916317493725266,0.002274723932153377,0.0012388807444754799,0.0007678662407660456,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,28800,PULL,10,0.16686209169660757,0.0052811941317065965,0.003273318035454789,54399.1523723652,488.8234011439998,302.9758829562185,8.420884704589843,0.37827772842648005,0.2344589651486906,17.245971875000002,0.7747127878174301,0.48017196062451767,0.3700308492232806,0.002230862456055892,0.0013827028755080063,0.908067379136017,0.012223458699511273,0.007576178193589244
ttl,28800,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.12365482638946519,0.0016984963308275588,0.001052738932559374,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,28800,GOSSIP,10,0.058043471163250634,0.005649505628305246,0.0035015998661194997,18034.461542489,607.0688282703865,376.2651579895113,38.37689628601074,3.573951327558457,2.215157982566777,60.45837199519231,5.630347937569013,3.4897258063821215,0.13897622997214726,0.026359426004518533,0.01633774150183428,0.9718212584539232,0.015147393919368637,0.009388452018593998
ttl,28800,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9968772888184,36.78369633435046,22.798771190600657,806.5920036057692,57.948469302115186,35.91683338334626,0.00155245870053516,0.0008661901134021913,0.000536870194433811,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,43200,PULL,10,0.18623912515829194,0.004126031455091706,0.0025573407907353526,64109.75739186985,438.4220465843211,271.7367997532242,6.200486755371093,0.27395142093291514,0.16979684984395813,12.698596875,0.5610525100706101,0.3477439484804262,0.2990793638723605,0.0015700566715503412,0.0009731312069778254,0.8952688420418587,0.015407307349106506,0.009549548031351808
ttl,43200,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.05068213621571127,0.0011542414115938548,0.0007154062387435945,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,43200,GOSSIP,10,0.07978810156486185,0.006575246486256009,0.00407537999442325,25038.281590149294,995.3318781988618,616.9130895248121,24.909456253051758,2.2807215098636178,1.413605837222614,39.24197415865384,3.593013578615913,2.226972888178394,0.09451659863832747,0.018358240942495854,0.011378555621638852,0.9456584880736058,0.015281854953288269,0.009471791830844529
ttl,43200,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9968772888184,36.78369633435046,22.798771190600657,806.5920036057692,57.948469302115186,35.91683338334626,0.0013966495755610572,0.0008382206760096007,0.0005195345575351338,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,57600,PULL,10,0.2033158730159931,0.0040358419596068715,0.0025014407622916566,74526.39367636575,748.2146599834424,463.7482508381194,4.909802627563477,0.2214280547667815,0.13724253022101257,10.05527578125,0.45348465616236866,0.28107270189263384,0.25500393127236026,0.002053924029100064,0.0012730353022896075,0.8771536433022205,0.016252325668767557,0.010073295812072452
ttl,57600,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.023848711586117816,0.0010525674475726195,0.0006523880629547519,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,57600,GOSSIP,10,0.10288860267959261,0.008310371136008422,0.005150821394257078,32472.556073043506,1051.8252620518888,651.9280516031381,19.05213165283203,1.200511435986453,0.7440846969801379,30.014435096153846,1.8912672468463496,1.1722195841656318,0.0780777330450582,0.021584573850362027,0.013378257475485865,0.9532931994466096,0.03021067091903984,0.018724767830211726
ttl,57600,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9968772888184,36.78369633435046,22.798771190600657,806.5920036057692,57.948469302115186,35.91683338334626,0.0013324357619302132,0.0008149704194168946,0.0005051238991999396,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,86400,PULL,10,0.24508765522398143,0.00326469303785499,0.0020234777087395506,96567.56686965078,688.9108172994544,426.9913483293032,3.479249954223633,0.1593204232519972,0.09874782139063885,7.1255039062500005,0.3262882268200902,0.20223553820802834,0.21072646709465337,0.0013979491559401645,0.0008664578636326415,0.8340902477805416,0.015956759677208776,0.00989010211255893
ttl,86400,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.010085416202826524,0.0008399248369313441,0.0005205908074175174,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,86400,GOSSIP,10,0.14765469005911627,0.008388723084545014,0.005199384435088714,46835.15231594283,1210.1375886241055,750.0510481982641,13.004166412353516,2.501578943024224,1.5504946925079333,20.486563701923078,3.9409489810104694,2.442625484812498,0.045689819947097886,0.015196793965436408,0.009419070484363913,0.8712226237066909,0.014127129972858178,0.008756085873031049
ttl,86400,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9968772888184,36.78369633435046,22.798771190600657,806.5920036057692,57.948469302115186,35.91683338334626,0.0013181638805340925,0.0008090087229600257,0.0005014288014535763,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
