sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.15,GOSSIP,10,0.05847272789065352,0.003865066078681267,0.0023955927746749203,18023.432107709614,704.1347612222462,436.4272465315766,37.87486457824707,3.9675625617945203,2.4591207530787145,59.66747896634615,6.250437020427059,3.8740610017732355,0.1495628216417571,0.024668424648235425,0.01528964800262573,0.9645147604951013,0.012960013558569601,0.008032699624941814
dead_ratio,0.15,MIXED,10,0.0020942931243972092,0.000815031801918673,0.000505161944468703,1061.186237343491,8.936545550162762,5.5389283170619406,511.3051181793213,36.43405391799184,22.58206057575022,805.5022169471155,57.39764801849792,35.57543081472035,0.0018122497078069707,0.0010619762700905969,0.0006582197115691412,0.9981888985609899,0.0022997420668900543,0.001425394900606071
dead_ratio,0.2,PULL,10,0.25890445858792016,0.00576334692391103,0.0035721594321556633,54476.43938108103,452.93858635343116,280.7342443185255,7.5037841796875,0.3235592012775,0.2005440706525854,15.367750000000001,0.6626492442163198,0.4107142566964948,0.43966020893852187,0.0016370029615549887,0.001014624947411144,0.9088667032270171,0.01310887750769618,0.008124966456524389
dead_ratio,0.2,PUSH,10,0.23074795963198041,0.007174429989797927,0.004446757777511287,39415.424494111656,647.6867121804452,401.4403832603612,77.25937309265137,6.19917946757703,3.8422912413718966,158.22719609375002,12.695919549597756,7.869012462329643,0.29214861520534546,0.0021112361195584585,0.001308557703979177,0.9308173700981788,0.010370899719293024,0.0064279502416407005
dead_ratio,0.2,GOSSIP,10,0.062112791297425016,0.012535180557847664,0.007769385403074699,19277.87141697417,3659.934854742472,2268.451124849449,37.162981033325195,6.713196884832485,4.160882537294674,58.545988581730775,10.575867092413022,6.554990335676531,0.18274922060214255,0.0882984225729128,0.05472792930956418,0.9647168735373439,0.008163139084578105,0.0050595660233457036
dead_ratio,0.2,MIXED,10,0.002214132328955059,0.0005559957430379487,0.00034460973180209424,991.6336107260707,10.286115784633536,6.375400614507785,510.8145179748535,36.12109803111358,22.388088507450334,804.7293329326924,56.90462212901586,35.26985020250637,0.001897256283856575,0.001046878778880656,0.0006488621895702955,0.9981888985609899,0.0022997420668900543,0.001425394900606071
dead_ratio,0.25,PULL,10,0.3030604885749719,0.007135072032418685,0.00442236346279472,54482.26303504887,306.8977542303978,190.21719878309202,7.013425827026367,0.29890535950723013,0.1852634612113651,14.363496093749998,0.6121581762708075,0.37941956856087583,0.47616555015758755,0.0016199933896983963,0.0010040823055492824,0.9079193657642721,0.015215554834901227,0.009430698591729124
dead_ratio,0.25,PUSH,10,0.27641085117449965,0.005528774483614033,0.0034267699273777576,39421.866605281786,506.8762792228751,314.1651727141304,72.15231056213379,5.436676422045768,3.369686957419899,147.76793203124998,11.134313312349732,6.901118888795953,0.33786212750737976,0.0017719663811044447,0.0010982761415010548,0.930998062271404,0.010512997238098025,0.006516023196260054
dead_ratio,0.25,GOSSIP,10,0.0644548200901253,0.013732248512184157,0.008511335808016243,20320.13804950656,4084.1556286509085,2531.385884606207,34.05441513061523,7.851546020045789,4.866438641087051,53.64880168269231,12.369204806964444,7.666512566881754,0.22405819264829346,0.11913537290682269,0.0738408691426986,0.9579917894869269,0.018983084609219263,0.01176583773864077
dead_ratio,0.25,MIXED,10,0.0027084853396665354,0.0008363480541048933,0.000518373894453755,929.5114023407934,6.584722259836532,4.081253139736124,510.67813835144045,35.87972754770289,22.23848553189765,804.5144825721154,56.524370782842716,35.034167976404916,0.0020796611945260216,0.0010901849280458061,0.0006757036189086589,0.9981888985609899,0.0022997420668900543,0.001425394900606071
dead_ratio,0.3,PULL,10,0.3517829652519365,0.006688979003732059,0.004145872139076097,54214.8320273572,529.4947499202152,328.1842460944313,6.542020416259765,0.28219661551356956,0.17490727439068254,13.398057812500003,0.5779386685717904,0.35821009795211783,0.5102336895342552,0.0015966696268953802,0.0009896260875929257,0.9077164417628799,0.011985931950095858,0.007428957589048963
dead_ratio,0.3,PUSH,10,0.32750793170789916,0.007406275701862621,0.004590457238621418,39074.838998222156,608.5523440700961,377.1846506084093,67.48722267150879,5.377771941817375,3.3331775823255247,138.21383203124998,11.013676936841982,6.826347688602672,0.3807960480383895,0.002012396953716331,0.0012472965543050983,0.9302475278806162,0.00823827277224668,0.005106134365425622
dead_ratio,0.3,GOSSIP,10,0.15817518341658326,0.2959878507834978,0.18345517056992575,19478.55736216364,3360.3154170875696,2082.7450734167805,33.59367713928223,13.496644375769185,8.36530685135949,52.92296213942308,21.26240590890407,13.178575716603259,0.2830893252438401,0.2657225811602109,0.16469656211222194,0.8732267894994292,0.30704948023307294,0.19031123953384232
dead_ratio,0.3,MIXED,10,0.002553630552888058,0.0003242099735930227,0.00020094742351261117,876.4750287613531,9.018873866301467,5.5899559360671836,510.122972869873,35.23409603406238,21.83831897388958,803.6398834134616,55.50725282904598,34.403751737327596,0.0021062596485851796,0.0011504503305942728,0.0007130565023960325,0.9985053463408523,0.0024278366684992044,0.0015047887572292007
dead_ratio,0.35,PULL,10,0.3968075789526536,0.006542593145335589,0.004055141244040839,53996.32071930837,659.6408116477756,408.84961087218323,6.086034774780273,0.27363131420044856,0.16959844563564425,12.46419921875,0.560396931482519,0.3473376166617996,0.5469979501670739,0.0028651084229963713,0.0017758125985603292,0.9111893481224129,0.013063991620260916,0.008097145895262088
dead_ratio,0.35,PUSH,10,0.37444672898111764,0.007052912694921194,0.004371440577836381,38908.79377389072,647.7098748586003,401.4547396370184,62.51128311157227,5.334125938295896,3.3061255090747697,128.0231078125,10.924289921629995,6.770945042585129,0.4262639877463609,0.0023300689581182074,0.0014441917025301676,0.9339165289602475,0.009494537564571333,0.00588477535067839
