sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,10000,GOSSIP,10,0.05081984762763993,0.0031049291270559215,0.0019244550109194293,16316.552577162083,372.0517371603911,230.60005578243192,1465.7078304290771,108.43148088249258,67.20652813212146,115.45267833533653,8.54106434028249,5.293806523637874,0.09413411772011984,0.00604466390454445,0.003746521503199148,0.976848938663478,0.01268178942266373,0.007860254518920834
network_size,10000,MIXED,10,0.0019357230912942266,0.0002907247635825496,0.0001801930753264267,1170.048070423795,2.398377180020422,1.4865295770990983,9787.690328598022,671.5215485691391,416.2133679069253,770.9688381911059,52.895235825753744,32.78480682589936,0.0015116654140945587,0.0007326272312219753,0.0004540870623987562,0.9981815662854094,0.0018277729167746977,0.0011328653906651752
network_size,20000,PULL,10,0.16896744400105723,0.005815485652646612,0.003604475351029245,55081.70840371579,136.07844461305714,84.34229378434483,327.9911678314209,12.466991415468632,7.727121334758894,16.793147792968746,0.6383099604719937,0.3956286123396552,0.37129872008476855,0.0010954696377426076,0.0006789791159139342,0.9145505075145707,0.014052130215800833,0.008709600542003992
network_size,20000,PUSH,10,0.13450528165077544,0.004733305225012062,0.002933732972875526,39901.42318694967,118.82816894873788,73.6504621568003,3309.512558746338,222.71614743114654,138.04089832573524,169.4470430078125,11.4030667484747,7.067693994277643,0.2038089497618353,0.0008936317151553571,0.0005538786754137327,0.9389497295064899,0.011630183287145521,0.00720846228335037
network_size,20000,GOSSIP,10,0.051997628643581706,0.0032085831875719667,0.001988700463230733,16230.782389535976,461.9223706118709,286.3024514903159,3231.260238265991,302.2153982069076,187.31504445248456,127.26194169170674,11.902637221687439,7.377330981513239,0.0930203300675689,0.0025178422667141583,0.0015605748049641478,0.9827406728797609,0.01714781191089834,0.010628323935214198
network_size,20000,MIXED,10,0.0022706919729332162,0.00081370894985552,0.0005043420322654079,1170.551689959248,2.0984836005923433,1.3006536108350426,19541.455700302125,1302.9188917550919,807.55749566406,769.6327168118991,51.314959429123626,31.805341367692215,0.0015478267551724924,0.0007417522568535462,0.0004597428118805795,0.9981825458814267,0.001618504759444028,0.0010031596429585451
network_size,30000,PULL,10,0.1636297358110173,0.00550241017852029,0.003410429161785092,55085.516357035354,83.53706384302879,51.77680859422644,502.9307117462158,21.653572930583003,13.421023548477036,17.166701627604166,0.7391086226972329,0.45810427045468266,0.37083140692083544,0.0006778560240177266,0.00042013951646611617,0.9046765382108027,0.014560980508973913,0.009024989221240377
network_size,30000,PUSH,10,0.13187277522046276,0.0041553864115818715,0.0025755351812676696,39847.45776718744,72.07376222931079,44.671780643679256,5195.50461769104,353.9767662023575,219.39707271615066,177.33989095052084,12.082406953040474,7.4887534153779445,0.20349940467938618,0.0005905108149374894,0.00036600239500027076,0.928247889459351,0.011613367334822388,0.007198039648118653
network_size,30000,GOSSIP,10,0.051238793581817266,0.003017161862580168,0.0018700562968092592,16188.51632687578,321.98029310062833,199.56545322577043,5042.558441925049,478.077007553209,296.3151992018298,132.39948319310895,12.552586044474,7.780173435453172,0.09398123608662243,0.003006928755671106,0.0018637137514362215,0.9747646584097543,0.022014472994719054,0.013644711725709706
network_size,30000,MIXED,10,0.001987795064307716,0.0004421151115597697,0.00027402578513962883,1169.1794646941012,1.980279824785925,1.2273901515573258,30592.630850601196,1938.4589694658875,1201.469316881819,803.2526664362979,50.89697396751457,31.546271294538005,0.001510212203367546,0.0007197833022900905,0.0004461263127708586,0.9977250402483857,0.00206528525711319,0.001280077064367053
network_size,40000,PULL,10,0.16448308301574943,0.0035831199230081734,0.002220840736901666,55060.08062947332,99.72448476852261,61.80987602963897,655.7472892761231,24.520920678988688,15.198224095305646,16.78713060546875,0.627735569382111,0.3890745368398249,0.3709871948562777,0.0007623106480487081,0.00047248503475685026,0.9152662692708022,0.014420039248051587,0.008937632922681495
network_size,40000,PUSH,10,0.13249156568844508,0.002781597007169359,0.001724051686771126,39873.81506644618,86.56572744958449,53.65399374580895,6604.021232223511,435.7855282900842,270.102668784336,169.0629435449219,11.156109524226155,6.914628320879003,0.20369159304816833,0.0006012301217100413,0.0003726462901707799,0.9390143643459308,0.010950733681644518,0.006787335054847905
network_size,40000,GOSSIP,10,0.051218373894022076,0.0029266325686114003,0.0018139456590832424,16013.956217147037,377.86704941995924,234.2044236633177,7012.521893692016,588.3932955294952,364.68994287377166,138.09273882962742,11.586821819657755,7.181586567360428,0.08911762138097917,0.004213331032532236,0.0026114496294178885,0.9793772364085507,0.012336568661961008,0.007646284474639111
network_size,40000,MIXED,10,0.0020786224345834704,0.0006316910691952694,0.0003915261810238393,1170.8640556094674,1.1073987120228324,0.6863728327540917,39012.83556251526,2564.3614347053635,1589.4076840029566,768.2527618464543,50.49819440650564,31.299105161904386,0.0015536461026941493,0.0007290475124568533,0.0004518683297213525,0.9983297859559273,0.0011158241093842938,0.0006915949481415131
network_size,50000,PULL,10,0.165752274224971,0.005510257236972401,0.0034152928190027566,55133.1342846218,107.62676059014066,66.7077573274965,823.5848526000976,36.208325868166035,22.442152880979663,16.86701778125,0.7415465137800409,0.45961529100246384,0.371038636827299,0.0005832999604524676,0.00036153306108672366,0.9090393088592934,0.011395993791281256,0.0070633101299909075
network_size,50000,PUSH,10,0.13435093463724782,0.004959569462842271,0.0030739730004142826,39858.94048045641,67.45524530044801,41.80919419385782,8422.940557861328,702.3543845648051,435.3237576467963,172.50182262500002,14.384217795887208,8.91543055660639,0.20347504134008085,0.0006761059640450008,0.00041905481805719786,0.935622006121719,0.010414415089028519,0.006454921347232052
network_size,50000,GOSSIP,10,0.05249891002239056,0.0015021935164711473,0.0009310691876837519,16062.519106261581,338.2034675785898,209.62068094259004,8677.75988998413,1026.37000340461,636.1507188353349,136.7080942668269,16.169275130558777,10.021820555190505,0.09169039456980801,0.002970355009016199,0.0018410451084051092,0.978483522944295,0.014948570191995398,0.009265219795642774
network_size,50000,MIXED,10,0.001867049210040893,0.0008237643689280704,0.0005105744455763722,1170.2547758218388,1.7513146807404714,1.08547608500278,49618.119775772095,3968.0955935493953,2459.451129583192,781.676225390625,62.512767504532015,38.745814718356755,0.0015394704520864673,0.0007558495707277928,0.00046848041754423027,0.998009877544231,0.0019421129558278112,0.0012037340810926217
