sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,5000,PULL,5,0.1700565509428732,0.005332049071940031,0.00467374708021525,54981.934137669436,423.4538347527958,371.1736514573639,81.4156379699707,3.2413188972042724,2.841141281234135,16.673922656250003,0.6638221101474355,0.5818657343967513,0.37113954863602433,0.0012414293180815113,0.0010881607750406555,0.9200369025787879,0.012386159592823584,0.010856947573248142
network_size,5000,PUSH,5,0.038910726649080504,0.0014314557653700136,0.0012547263000753251,25364.69390856056,125.16022780713249,109.70777676279421,876.6724716186524,71.12378691240527,62.342747962512426,179.54252218750003,14.5661515596606,12.767794782722548,0.12448974597154772,0.0013659815755371865,0.001197335642294058,0.9648583917296353,0.0014048018817592032,0.0012313631409930144
network_size,5000,GOSSIP,5,0.050551187133891784,0.005270866378331504,0.004620118084728808,16126.042041897375,236.4083804637458,207.221081993687,644.8639472961426,77.48782189029792,67.92107057264015,101.59087415865386,12.207312248563856,10.700180964059,0.09710638448086,0.0007358059210022191,0.0006449623265822584,0.9724097429021951,0.009418052943970882,0.008255287386577076
network_size,5000,MIXED,5,0.0021957587791721807,0.0008472698416180573,0.000742664760768235,1115.438668904973,2.1506665595496517,1.8851423566427392,4742.347566986084,363.07996220003463,318.25361888495394,747.1021397836538,57.19905866043622,50.13718549818351,0.0012437215193604068,0.000985544370961759,0.000863867729658603,0.9976200078381139,0.002242316081050777,0.001965476704234022
network_size,7000,PULL,5,0.16532164868129687,0.004630442174097578,0.004058761519128326,55133.09506489507,110.5053317681255,96.8621940142007,115.87593612670898,4.346541529379659,3.8099116320737765,16.950994084821428,0.6358369322978231,0.5573356444633627,0.3705723721877951,0.000553417594756662,0.00048509190983356823,0.898887987485622,0.016046907057553676,0.01406573420364997
network_size,7000,PUSH,5,0.03630592284823521,0.002730052236609731,0.0023929962942084017,25358.61821716659,57.16251611376032,50.1051545437557,1309.077805328369,88.33794857862418,77.43162594175635,191.4993818080357,12.92257990635874,11.327140709194074,0.12403547589421207,0.00014302707477944037,0.00012536875863727157,0.952172093974216,0.007133865088844157,0.0062531084541395
network_size,7000,GOSSIP,5,0.0532957450132162,0.0046500397898624445,0.004075939586738815,16468.464453899407,156.98314887455808,137.60179694454874,1046.5040069580077,135.71611874360212,118.96042312402605,117.76045089285715,15.27179182345589,13.386315744945353,0.09532291276089498,0.0013496656999876801,0.0011830341468123376,0.9692580425223924,0.019604835931386396,0.01718439636548167
network_size,7000,MIXED,5,0.001824036858574551,0.000628643171655503,0.0005510300352418073,1116.691085331201,4.152543637040808,3.639864981967324,7083.221682739258,474.28231193240464,415.72677608259363,797.0570333104396,53.369789826239824,46.78068337456878,0.0013220477401844702,0.001046630827240235,0.0009174123694059536,0.9976644701119814,0.0025443584493891813,0.0022302285131683857
network_size,10000,PULL,5,0.1684725468714686,0.0015880115864354881,0.0013919535276801973,54989.60501519551,181.56071417962266,159.1449827880261,163.87218170166017,6.9924565114769415,6.1291583710344035,16.780511406250003,0.7160275467752385,0.6276258171939226,0.3710190309711049,0.0011703956401865946,0.001025897011114431,0.9226028751409888,0.010699090008265692,0.00937816588190138
network_size,10000,PUSH,5,0.038409359925732106,0.003273965297014608,0.002869757112359181,25314.416071789747,100.11102323143349,87.751180871078,1770.7874816894532,153.06006239794326,134.16306003156694,181.328638125,15.673350389549391,13.738297347232455,0.12411795862885988,0.0012947935010723581,0.0011349365438073139,0.9660472768236652,0.003009504060996683,0.0026379466183085003
network_size,10000,GOSSIP,5,0.049274605113759445,0.0028666297478296436,0.002512711761128304,16076.701935893221,280.0320882042945,245.45894776155964,1472.6061347961427,104.7872936257754,91.85011259638196,115.9960524639423,8.254014513291846,7.234962715284239,0.09647579630820137,0.001092741553706039,0.0009578302032027728,0.9809533044048001,0.007034163949398052,0.006165716552247114
network_size,10000,MIXED,5,0.0017644710298595993,0.00035801645778986207,0.0003138152615792717,1116.0170898557803,1.6925067456567644,1.483547573180865,9568.874652862549,787.5441645319487,690.3128965732727,753.7328957331731,62.03424803697813,54.37541585315626,0.0013144315157080414,0.0010809800794830955,0.0009475208164985523,0.9986509274873525,0.0018472936172181265,0.001619224248180473
network_size,20000,PULL,5,0.16868380192630683,0.0028737202697352417,0.0025189268776072363,55085.216277967964,187.1370442191117,164.03285157706856,327.34185791015625,13.832664328219913,12.124864877151785,16.759903125,0.7082324136048594,0.6207930817101713,0.371412445798195,0.0012444654798708264,0.001090822088188081,0.9222441892205243,0.011027480366740857,0.009666012722466132
network_size,20000,PUSH,5,0.03982552622859533,0.0017464058629350421,0.0015307922325241584,25382.658937571858,92.07740934903988,80.70940782663891,3514.481657409668,287.2130111110619,251.7533042117608,179.941460859375,14.70530616888637,12.889769175642154,0.12449559175282517,0.0012938751447410897,0.0011341315689910748,0.9642809033565645,0.002942772634741293,0.0025794539442142144
