sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.15,GOSSIP,5,0.05969835614314806,0.005072232147632808,0.004446007504868549,18423.75407150998,716.4917534917984,628.0327123212678,37.42318420410156,4.950381179208725,4.339200421848541,58.95590865384615,7.798754350014976,6.835909587650623,0.15846995752998208,0.030614768566924314,0.0268350278233781,0.9678266874207366,0.003666161454165913,0.0032135322013777485
dead_ratio,0.15,MIXED,5,0.0020870975057527856,0.0006431942723665749,0.0005637846373740689,1060.6132895063863,8.972845148142362,7.865045547507592,503.01551284790037,42.51426736687284,37.26539840360404,792.4429002403847,66.97632274411967,58.7073353312162,0.0015435317243778584,0.001286500184818865,0.0011276671315978417,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
dead_ratio,0.2,PULL,5,0.2591510753199919,0.002515599956265191,0.0022050205825105505,54599.868631737445,486.3444903975892,426.2997416765092,7.445101165771485,0.34576376868661,0.30307530604839106,15.2475671875,0.7081241982701769,0.6206982267871045,0.44040678996894006,0.0013872900284499787,0.0012160133247837337,0.9071183798237638,0.016120881626632978,0.014130575772356458
dead_ratio,0.2,PUSH,5,0.23171704671280047,0.003571126670767224,0.0031302305409024248,39259.18678946327,597.6211802004958,523.8380608190083,76.4502067565918,7.560509465897866,6.627078739229075,156.57002343749997,15.483923386158827,13.572257257941144,0.29255632005250665,0.0017783558875092383,0.0015587976638417893,0.9354027481218884,0.010513075964588831,0.009215117383700401
dead_ratio,0.2,GOSSIP,5,0.057868230222191085,0.003907087392008467,0.003424713097004814,18156.73025829763,896.4486733148893,785.7719073736649,37.49836349487305,6.558686186720162,5.748941917385302,59.07434495192308,10.332453315694531,9.056794651388538,0.15798657284216505,0.040264894864859666,0.0352937364736857,0.9624722433232185,0.00911157332732553,0.00798664615801454
dead_ratio,0.2,MIXED,5,0.002121003278913094,0.00019918081926370654,0.00017458968586159699,995.1220387545794,14.086361853634886,12.347240562871917,502.4985748291016,41.86612359762841,36.69727534093243,791.6285240384616,65.9552470214946,57.81232299863816,0.0015962765544257304,0.001172150312849149,0.0010274350495163103,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
dead_ratio,0.25,PULL,5,0.30093623699603156,0.005750645077913107,0.005040662657005806,54526.057440217424,217.8978525053272,190.9958888584287,6.9670860290527346,0.31733669276493365,0.2781578753767241,14.268592187500001,0.6499055467825843,0.5696673287715309,0.47674265214782485,0.0013921304655504392,0.0012202561549715307,0.9074499006027299,0.020245452875953238,0.01774592187543282
dead_ratio,0.25,PUSH,5,0.27405555929456216,0.0033249099355368763,0.0029144120568905603,39090.62446812888,305.1451945187146,267.4715559968869,71.42628631591796,6.268718820772149,5.494774314710908,146.28103437500002,12.838336144941357,11.253297796527933,0.3378087949245559,0.002333309982826259,0.002045236375797926,0.9360834705856427,0.01085040224811758,0.009510796907922921
dead_ratio,0.25,GOSSIP,5,0.0650302120120492,0.012809655762879485,0.011228158333234818,20786.223371072287,4225.854084984875,3704.1244228323703,33.00905227661133,8.093902655580589,7.094618484128551,52.001953125,12.75100972202234,11.176752811919437,0.22950057944715443,0.12713049759553763,0.1114347943777023,0.9607288577195202,0.0172432946917292,0.015114414202012965
dead_ratio,0.25,MIXED,5,0.0028645074136754104,0.0010214797131483976,0.0008953664458848265,928.7313909297875,7.700500306597886,6.749786121353851,502.62784271240236,42.05814659395063,36.86559091835614,791.832170673077,66.25775709570068,58.077484769841064,0.0017523581368299815,0.001328389047346677,0.0011643843384898757,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
